Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
126,1733423605185,05/12/2024 18:33:25,1733394805185,-8,05/12/2024 02:33:25,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,21,image,Screen 1,l8m57c,1,response,3,3104.3000000000175,4479.100000000006,4483.999999999825,3104.3000000000175,4479.100000000006,4483.999999999825,1,3104.3000000000175,1379.699999999808,0,,Slider,Slider,4,object-51,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,,F,,filler,
127,1733423605187,05/12/2024 18:33:25,1733394805187,-8,05/12/2024 02:33:25,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,21,image,Screen 2,7vpf45,2,info,,6.700000000098953,0,6.700000000098953,6.700000000098953,0,6.700000000098953,1,6.700000000098953,0,0,,Slider,Slider,4,object-78,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,,F,,filler,
128,1733423609137,05/12/2024 18:33:29,1733394809137,-8,05/12/2024 02:33:29,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,21,image,Screen 2,7vpf45,2,continue,,3956.700000000099,3951.5,3956.700000000099,3956.700000000099,3951.5,3956.700000000099,1,3956.700000000099,0,0,,Click To Continue,Continue Button,7,object-82,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,,F,,filler,
129,1733423609137,05/12/2024 18:33:29,1733394809137,-8,05/12/2024 02:33:29,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,21,image,Screen 2,7vpf45,2,response,1,2764,3951.5,3957.100000000006,2764,3951.5,3957.100000000006,1,2764,1193.1000000000058,0,,Slider,Slider,4,object-78,image,2071,4bdbc769d61a05c14ff2061b68ffd00e.jpg,target,,F,,filler,
130,1733423609144,05/12/2024 18:33:29,1733394809144,-8,05/12/2024 02:33:29,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,22,image,Screen 1,l8m57c,1,info,,7,0,7,7,0,7,1,7,0,0,,Slider,Slider,4,object-51,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,,F,,filler,
131,1733423615544,05/12/2024 18:33:35,1733394815544,-8,05/12/2024 02:33:35,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,22,image,Screen 1,l8m57c,1,continue,,6412.200000000099,6409.5,6412.200000000099,6412.200000000099,6409.5,6412.200000000099,1,6412.200000000099,0,0,,Click To Continue,Continue Button,7,object-69,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,,F,,filler,
132,1733423615546,05/12/2024 18:33:35,1733394815546,-8,05/12/2024 02:33:35,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,22,image,Screen 1,l8m57c,1,response,4,1728.8999999999942,6409.5,6413.89999999982,1728.8999999999942,6409.5,6413.89999999982,1,1728.8999999999942,4684.999999999825,0,,Slider,Slider,4,object-51,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,,F,,filler,
133,1733423615548,05/12/2024 18:33:35,1733394815548,-8,05/12/2024 02:33:35,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,22,image,Screen 2,7vpf45,2,info,,6.799999999726424,0,6.799999999726424,6.799999999726424,0,6.799999999726424,1,6.799999999726424,0,0,,Slider,Slider,4,object-78,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,,F,,filler,
134,1733423620017,05/12/2024 18:33:40,1733394820017,-8,05/12/2024 02:33:40,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,22,image,Screen 2,7vpf45,2,continue,,4476.299999999726,4472.3000000000175,4476.299999999726,4476.299999999726,4472.3000000000175,4476.299999999726,1,4476.299999999726,0,0,,Click To Continue,Continue Button,7,object-82,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,,F,,filler,
135,1733423620018,05/12/2024 18:33:40,1733394820018,-8,05/12/2024 02:33:40,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,22,image,Screen 2,7vpf45,2,response,3,2784.8000000000175,4472.3000000000175,4476.499999999913,2784.8000000000175,4472.3000000000175,4476.499999999913,1,2784.8000000000175,1691.6999999998952,0,,Slider,Slider,4,object-78,image,63,03b8acc17e9fa12795ac1bdce10e01fe.jpg,target,,F,,filler,
136,1733423620023,05/12/2024 18:33:40,1733394820023,-8,05/12/2024 02:33:40,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,23,image,Screen 1,l8m57c,1,info,,7,0,7,7,0,7,1,7,0,0,,Slider,Slider,4,object-51,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,,J,,target,
137,1733423624199,05/12/2024 18:33:44,1733394824199,-8,05/12/2024 02:33:44,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,23,image,Screen 1,l8m57c,1,continue,,4185.4000000000815,4180.5,4185.4000000000815,4185.4000000000815,4180.5,4185.4000000000815,1,4185.4000000000815,0,0,,Click To Continue,Continue Button,7,object-69,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,,J,,target,
138,1733423624199,05/12/2024 18:33:44,1733394824199,-8,05/12/2024 02:33:44,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,23,image,Screen 1,l8m57c,1,response,1,3243.0999999999767,4180.5,4185.699999999895,3243.0999999999767,4180.5,4185.699999999895,1,3243.0999999999767,942.5999999999185,0,,Slider,Slider,4,object-51,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,,J,,target,
139,1733423624201,05/12/2024 18:33:44,1733394824201,-8,05/12/2024 02:33:44,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,23,image,Screen 2,7vpf45,2,info,,6.900000000023283,0,6.900000000023283,6.900000000023283,0,6.900000000023283,1,6.900000000023283,0,0,,Slider,Slider,4,object-78,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,,J,,target,
140,1733423626991,05/12/2024 18:33:46,1733394826991,-8,05/12/2024 02:33:46,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,23,image,Screen 2,7vpf45,2,continue,,2796.999999999709,2791.6999999999825,2796.999999999709,2796.999999999709,2791.6999999999825,2796.999999999709,1,2796.999999999709,0,0,,Click To Continue,Continue Button,7,object-82,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,,J,,target,
141,1733423626993,05/12/2024 18:33:46,1733394826993,-8,05/12/2024 02:33:46,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,23,image,Screen 2,7vpf45,2,response,7,1243.1999999999825,2791.6999999999825,2798.5999999999767,1243.1999999999825,2791.6999999999825,2798.5999999999767,1,1243.1999999999825,1555.3999999999942,0,,Slider,Slider,4,object-78,image,128,05d8821c014d8c5811839b8245fef778.jpg,target,,J,,target,
142,1733423626998,05/12/2024 18:33:46,1733394826998,-8,05/12/2024 02:33:46,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,24,image,Screen 1,l8m57c,1,info,,6.899999999994179,0,6.899999999994179,6.899999999994179,0,6.899999999994179,1,6.899999999994179,0,0,,Slider,Slider,4,object-51,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
143,1733423629347,05/12/2024 18:33:49,1733394829347,-8,05/12/2024 02:33:49,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,24,image,Screen 1,l8m57c,1,continue,,2361.600000000006,2361.2000000000116,2361.600000000006,2361.600000000006,2361.2000000000116,2361.600000000006,1,2361.600000000006,0,0,,Click To Continue,Continue Button,7,object-69,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
144,1733423629347,05/12/2024 18:33:49,1733394829347,-8,05/12/2024 02:33:49,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,24,image,Screen 1,l8m57c,1,response,6,1618.2000000000116,2361.2000000000116,2361.7999999997264,1618.2000000000116,2361.2000000000116,2361.7999999997264,1,1618.2000000000116,743.5999999997148,0,,Slider,Slider,4,object-51,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
145,1733423629349,05/12/2024 18:33:49,1733394829349,-8,05/12/2024 02:33:49,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,24,image,Screen 2,7vpf45,2,info,,2.6999999998079147,0,2.6999999998079147,2.6999999998079147,0,2.6999999998079147,1,2.6999999998079147,0,0,,Slider,Slider,4,object-78,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
146,1733423633060,05/12/2024 18:33:53,1733394833060,-8,05/12/2024 02:33:53,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,24,image,Screen 2,7vpf45,2,continue,,3713.099999999715,3708.1999999999825,3713.099999999715,3713.099999999715,3708.1999999999825,3713.099999999715,1,3713.099999999715,0,0,,Click To Continue,Continue Button,7,object-82,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
147,1733423633060,05/12/2024 18:33:53,1733394833060,-8,05/12/2024 02:33:53,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,24,image,Screen 2,7vpf45,2,response,7,2381.899999999994,3708.1999999999825,3713.399999999994,2381.899999999994,3708.1999999999825,3713.399999999994,1,2381.899999999994,1331.5,0,,Slider,Slider,4,object-78,image,1911,06d26db007c559279f26819efcdd8c97.jpg,target,,J,,target,
148,1733423633066,05/12/2024 18:33:53,1733394833066,-8,05/12/2024 02:33:53,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,25,image,Screen 1,l8m57c,1,info,,6.899999999994179,0,6.899999999994179,6.899999999994179,0,6.899999999994179,1,6.899999999994179,0,0,,Slider,Slider,4,object-51,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,filler,
149,1733423637388,05/12/2024 18:33:57,1733394837388,-8,05/12/2024 02:33:57,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,25,image,Screen 1,l8m57c,1,continue,,4332.999999999825,4326.3000000000175,4332.999999999825,4332.999999999825,4326.3000000000175,4332.999999999825,1,4332.999999999825,0,0,,Click To Continue,Continue Button,7,object-69,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,filler,
150,1733423637390,05/12/2024 18:33:57,1733394837390,-8,05/12/2024 02:33:57,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,25,image,Screen 1,l8m57c,1,response,6,3548.600000000006,4326.3000000000175,4333.100000000035,3548.600000000006,4326.3000000000175,4333.100000000035,1,3548.600000000006,784.5000000000291,0,,Slider,Slider,4,object-51,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,filler,
151,1733423637392,05/12/2024 18:33:57,1733394837392,-8,05/12/2024 02:33:57,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,25,image,Screen 2,7vpf45,2,info,,6.800000000017462,0,6.800000000017462,6.800000000017462,0,6.800000000017462,1,6.800000000017462,0,0,,Slider,Slider,4,object-78,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,filler,
152,1733423639262,05/12/2024 18:33:59,1733394839262,-8,05/12/2024 02:33:59,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,25,image,Screen 2,7vpf45,2,continue,,1880.8999999999942,1875.8999999999942,1880.8999999999942,1880.8999999999942,1875.8999999999942,1880.8999999999942,1,1880.8999999999942,0,0,,Click To Continue,Continue Button,7,object-82,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,filler,
153,1733423639262,05/12/2024 18:33:59,1733394839262,-8,05/12/2024 02:33:59,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,25,image,Screen 2,7vpf45,2,response,3,791.7999999999884,1875.8999999999942,1881.199999999808,791.7999999999884,1875.8999999999942,1881.199999999808,1,791.7999999999884,1089.3999999998196,0,,Slider,Slider,4,object-78,image,79,ff4a6976c6a7903529752e27103a0547.jpg,target,,F,,filler,
154,1733423639267,05/12/2024 18:33:59,1733394839267,-8,05/12/2024 02:33:59,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,26,image,Screen 1,l8m57c,1,info,,7.7000000000116415,0,7.7000000000116415,7.7000000000116415,0,7.7000000000116415,1,7.7000000000116415,0,0,,Slider,Slider,4,object-51,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
155,1733423643772,05/12/2024 18:34:03,1733394843772,-8,05/12/2024 02:34:03,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,26,image,Screen 1,l8m57c,1,continue,,4514.699999999721,4512.899999999994,4514.699999999721,4514.699999999721,4512.899999999994,4514.699999999721,1,4514.699999999721,0,0,,Click To Continue,Continue Button,7,object-69,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
156,1733423643772,05/12/2024 18:34:03,1733394843772,-8,05/12/2024 02:34:03,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,26,image,Screen 1,l8m57c,1,response,3,1742.2999999999884,4512.899999999994,4515,1742.2999999999884,4512.899999999994,4515,1,1742.2999999999884,2772.7000000000116,0,,Slider,Slider,4,object-51,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
157,1733423643775,05/12/2024 18:34:03,1733394843775,-8,05/12/2024 02:34:03,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,26,image,Screen 2,7vpf45,2,info,,4.600000000005821,0,4.600000000005821,4.600000000005821,0,4.600000000005821,1,4.600000000005821,0,0,,Slider,Slider,4,object-78,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
158,1733423647221,05/12/2024 18:34:07,1733394847221,-8,05/12/2024 02:34:07,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,26,image,Screen 2,7vpf45,2,continue,,3450.9999999999127,3444.7000000000116,3450.9999999999127,3450.9999999999127,3444.7000000000116,3450.9999999999127,1,3450.9999999999127,0,0,,Click To Continue,Continue Button,7,object-82,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
159,1733423647221,05/12/2024 18:34:07,1733394847221,-8,05/12/2024 02:34:07,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,26,image,Screen 2,7vpf45,2,response,1,2673.8000000000175,3444.7000000000116,3451.2999999997264,2673.8000000000175,3444.7000000000116,3451.2999999997264,1,2673.8000000000175,777.499999999709,0,,Slider,Slider,4,object-78,image,1671,2f07d5fc0d8464c81783119fa98c83ec.jpg,target,,J,,target,
160,1733423647226,05/12/2024 18:34:07,1733394847226,-8,05/12/2024 02:34:07,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,27,image,Screen 1,l8m57c,1,info,,7,0,7,7,0,7,1,7,0,0,,Slider,Slider,4,object-51,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,,J,,target,
161,1733423649734,05/12/2024 18:34:09,1733394849734,-8,05/12/2024 02:34:09,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,27,image,Screen 1,l8m57c,1,continue,,2519.099999999715,2513.6999999999825,2519.099999999715,2519.099999999715,2513.6999999999825,2519.099999999715,1,2519.099999999715,0,0,,Click To Continue,Continue Button,7,object-69,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,,J,,target,
162,1733423649736,05/12/2024 18:34:09,1733394849736,-8,05/12/2024 02:34:09,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,27,image,Screen 1,l8m57c,1,response,6,1826.1999999999825,2513.6999999999825,2520.499999999971,1826.1999999999825,2513.6999999999825,2520.499999999971,1,1826.1999999999825,694.2999999999884,0,,Slider,Slider,4,object-51,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,,J,,target,
163,1733423649738,05/12/2024 18:34:09,1733394849738,-8,05/12/2024 02:34:09,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,27,image,Screen 2,7vpf45,2,info,,6.7999999999883585,0,6.7999999999883585,6.7999999999883585,0,6.7999999999883585,1,6.7999999999883585,0,0,,Slider,Slider,4,object-78,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,,J,,target,
164,1733423651596,05/12/2024 18:34:11,1733394851596,-8,05/12/2024 02:34:11,187004,8,task-o5xt,repeat-3dmk#2->-repeat-ku6w#1,41836522,BLIND,12211488,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 131.0.0.0,2560x1440,2560x1440,,,0,Subjective rating task (Clone),5,Inaccurate~Accurate,1,Accurate,,emo_1_try,emo_1_try,27,image,Screen 2,7vpf45,2,continue,,1867.4999999998254,1861.2000000000116,1867.4999999998254,1867.4999999998254,1861.2000000000116,1867.4999999998254,1,1867.4999999998254,0,0,,Click To Continue,Continue Button,7,object-82,image,383,01eaa9d3e93ad66b6182e77489aa56ea.jpg,target,,J,,target,
