Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: number,Spreadsheet: img,Spreadsheet: type,Spreadsheet: mem_type,Spreadsheet: answer,Spreadsheet: border,Spreadsheet: memory,Manipulation: Spreadsheet
234,1725991157925,10/09/2024 17:59:17,1725976757925,-4,10/09/2024 09:59:17,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,39,image,Screen 1,l8m57c,1,response,8,4995,8991,8998.199999994016,4995,8991,8998.199999994016,1,4995,4003.1999999940163,0,,Slider,Slider,4,object-51,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,,F,,target,
235,1725991157936,10/09/2024 17:59:17,1725976757936,-4,10/09/2024 09:59:17,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,39,image,Screen 2,7vpf45,2,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-78,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,,F,,target,
236,1725991162659,10/09/2024 17:59:22,1725976762659,-4,10/09/2024 09:59:22,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,39,image,Screen 2,7vpf45,2,continue,,4740.3999999969965,4728.599999999977,4740.3999999969965,4740.3999999969965,4728.599999999977,4740.3999999969965,1,4740.3999999969965,0,0,,Click To Continue,Continue Button,7,object-82,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,,F,,target,
237,1725991162665,10/09/2024 17:59:22,1725976762665,-4,10/09/2024 09:59:22,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,39,image,Screen 2,7vpf45,2,response,7,1764.899999999965,4728.599999999977,4745.299999999988,1764.899999999965,4728.599999999977,4745.299999999988,1,1764.899999999965,2980.4000000000233,0,,Slider,Slider,4,object-78,image,119,2f02c39dabc2c18f71aa323771b1bd08.jpg,target,,F,,target,
238,1725991162701,10/09/2024 17:59:22,1725976762701,-4,10/09/2024 09:59:22,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,40,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
239,1725991170165,10/09/2024 17:59:30,1725976770165,-4,10/09/2024 09:59:30,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,40,image,Screen 1,l8m57c,1,continue,,7517.5999999940395,7509.200000000012,7517.5999999940395,7517.5999999940395,7509.200000000012,7517.5999999940395,1,7517.5999999940395,0,0,,Click To Continue,Continue Button,7,object-69,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
240,1725991170165,10/09/2024 17:59:30,1725976770165,-4,10/09/2024 09:59:30,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,40,image,Screen 1,l8m57c,1,response,5,6526.900000000023,7509.200000000012,7518.5999999940395,6526.900000000023,7509.200000000012,7518.5999999940395,1,6526.900000000023,991.6999999940163,0,,Slider,Slider,4,object-51,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
241,1725991170174,10/09/2024 17:59:30,1725976770174,-4,10/09/2024 09:59:30,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,40,image,Screen 2,7vpf45,2,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-78,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
242,1725991173539,10/09/2024 17:59:33,1725976773539,-4,10/09/2024 09:59:33,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,40,image,Screen 2,7vpf45,2,continue,,3382.6999999984982,3379.899999999965,3382.6999999984982,3382.6999999984982,3379.899999999965,3382.6999999984982,1,3382.6999999984982,0,0,,Click To Continue,Continue Button,7,object-82,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
243,1725991173545,10/09/2024 17:59:33,1725976773545,-4,10/09/2024 09:59:33,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,40,image,Screen 2,7vpf45,2,response,5,2231.0999999999767,3379.899999999965,3388.899999994028,2231.0999999999767,3379.899999999965,3388.899999994028,1,2231.0999999999767,1157.7999999940512,0,,Slider,Slider,4,object-78,image,136,1e94ffb7f9974a4e16b4667988e5fe04.jpg,target,,J,,filler,
244,1725991173589,10/09/2024 17:59:33,1725976773589,-4,10/09/2024 09:59:33,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,41,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
245,1725991178642,10/09/2024 17:59:38,1725976778642,-4,10/09/2024 09:59:38,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,41,image,Screen 1,l8m57c,1,continue,,5105.699999997043,5095,5105.699999997043,5105.699999997043,5095,5105.699999997043,1,5105.699999997043,0,0,,Click To Continue,Continue Button,7,object-69,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
246,1725991178642,10/09/2024 17:59:38,1725976778642,-4,10/09/2024 09:59:38,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,41,image,Screen 1,l8m57c,1,response,6,3513.2000000000116,5095,5106.400000000023,3513.2000000000116,5095,5106.400000000023,1,3513.2000000000116,1593.2000000000116,0,,Slider,Slider,4,object-51,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
247,1725991178652,10/09/2024 17:59:38,1725976778652,-4,10/09/2024 09:59:38,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,41,image,Screen 2,7vpf45,2,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-78,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
248,1725991182268,10/09/2024 17:59:42,1725976782268,-4,10/09/2024 09:59:42,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,41,image,Screen 2,7vpf45,2,continue,,3636.999999994063,3629.7000000000116,3636.999999994063,3636.999999994063,3629.7000000000116,3636.999999994063,1,3636.999999994063,0,0,,Click To Continue,Continue Button,7,object-82,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
249,1725991182269,10/09/2024 17:59:42,1725976782269,-4,10/09/2024 09:59:42,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,41,image,Screen 2,7vpf45,2,response,6,1714.9000000000233,3629.7000000000116,3638.099999995553,1714.9000000000233,3629.7000000000116,3638.099999995553,1,1714.9000000000233,1923.1999999955297,0,,Slider,Slider,4,object-78,image,87,6cb2b2a420aafa64f282ef22e112d0b2.jpg,target,,F,,target,
250,1725991182300,10/09/2024 17:59:42,1725976782300,-4,10/09/2024 09:59:42,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,42,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,filler,
251,1725991186137,10/09/2024 17:59:46,1725976786137,-4,10/09/2024 09:59:46,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,42,image,Screen 1,l8m57c,1,continue,,3875.9999999970314,3862.7999999999884,3875.9999999970314,3875.9999999970314,3862.7999999999884,3875.9999999970314,1,3875.9999999970314,0,0,,Click To Continue,Continue Button,7,object-69,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,filler,
252,1725991186146,10/09/2024 17:59:46,1725976786146,-4,10/09/2024 09:59:46,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,42,image,Screen 1,l8m57c,1,response,9,2414.2000000000116,3862.7999999999884,3879.499999999942,2414.2000000000116,3862.7999999999884,3879.499999999942,1,2414.2000000000116,1465.2999999999302,0,,Slider,Slider,4,object-51,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,filler,
253,1725991186156,10/09/2024 17:59:46,1725976786156,-4,10/09/2024 09:59:46,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,42,image,Screen 2,7vpf45,2,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-78,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,filler,
254,1725991189617,10/09/2024 17:59:49,1725976789617,-4,10/09/2024 09:59:49,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,42,image,Screen 2,7vpf45,2,continue,,3493.499999994063,3479.9000000000233,3493.499999994063,3493.499999994063,3479.9000000000233,3493.499999994063,1,3493.499999994063,0,0,,Click To Continue,Continue Button,7,object-82,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,filler,
255,1725991189618,10/09/2024 17:59:49,1725976789618,-4,10/09/2024 09:59:49,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,42,image,Screen 2,7vpf45,2,response,8,2297.600000000035,3479.9000000000233,3494.199999997043,2297.600000000035,3479.9000000000233,3494.199999997043,1,2297.600000000035,1196.5999999970081,0,,Slider,Slider,4,object-78,image,2161,fe5e73a188c13e29c0d52cc4fd6f28e9.jpg,target,,J,,filler,
256,1725991189645,10/09/2024 17:59:49,1725976789645,-4,10/09/2024 09:59:49,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,43,image,Screen 1,l8m57c,1,info,,16.70000000001164,0,16.70000000001164,16.70000000001164,0,16.70000000001164,1,16.70000000001164,0,0,,Slider,Slider,4,object-51,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,filler,
257,1725991195462,10/09/2024 17:59:55,1725976795462,-4,10/09/2024 09:59:55,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,43,image,Screen 1,l8m57c,1,continue,,5858.5999999940395,5844.099999999977,5858.5999999940395,5858.5999999940395,5844.099999999977,5858.5999999940395,1,5858.5999999940395,0,0,,Click To Continue,Continue Button,7,object-69,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,filler,
258,1725991195463,10/09/2024 17:59:55,1725976795463,-4,10/09/2024 09:59:55,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,43,image,Screen 1,l8m57c,1,response,7,4628.699999999953,5844.099999999977,5859.5,4628.699999999953,5844.099999999977,5859.5,1,4628.699999999953,1230.8000000000466,0,,Slider,Slider,4,object-51,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,filler,
259,1725991195474,10/09/2024 17:59:55,1725976795474,-4,10/09/2024 09:59:55,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,43,image,Screen 2,7vpf45,2,info,,16.699999999953434,0,16.699999999953434,16.699999999953434,0,16.699999999953434,1,16.699999999953434,0,0,,Slider,Slider,4,object-78,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,filler,
260,1725991198672,10/09/2024 17:59:58,1725976798672,-4,10/09/2024 09:59:58,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,43,image,Screen 2,7vpf45,2,continue,,3224.799999998533,3213.4000000000233,3224.799999998533,3224.799999998533,3213.4000000000233,3224.799999998533,1,3224.799999998533,0,0,,Click To Continue,Continue Button,7,object-82,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,filler,
261,1725991198680,10/09/2024 17:59:58,1725976798680,-4,10/09/2024 09:59:58,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,43,image,Screen 2,7vpf45,2,response,7,2031.3000000000466,3213.4000000000233,3230,2031.3000000000466,3213.4000000000233,3230,1,2031.3000000000466,1198.6999999999534,0,,Slider,Slider,4,object-78,image,55,7096db64fae6464d83aba73b658251b8.jpg,target,,J,,filler,
262,1725991198714,10/09/2024 17:59:58,1725976798714,-4,10/09/2024 09:59:58,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,44,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,351,Lightning 1.jpg,target,,F,,target,
263,1725991204236,10/09/2024 18:00:04,1725976804236,-4,10/09/2024 10:00:04,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,44,image,Screen 1,l8m57c,1,continue,,5575,5561.099999999977,5575,5575,5561.099999999977,5575,1,5575,0,0,,Click To Continue,Continue Button,7,object-69,image,351,Lightning 1.jpg,target,,F,,target,
264,1725991204237,10/09/2024 18:00:04,1725976804237,-4,10/09/2024 10:00:04,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,44,image,Screen 1,l8m57c,1,response,8,3030.4000000000233,5561.099999999977,5575.5999999940395,3030.4000000000233,5561.099999999977,5575.5999999940395,1,3030.4000000000233,2545.1999999940163,0,,Slider,Slider,4,object-51,image,351,Lightning 1.jpg,target,,F,,target,
265,1725991204246,10/09/2024 18:00:04,1725976804246,-4,10/09/2024 10:00:04,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,44,image,Screen 2,7vpf45,2,info,,16.5,0,16.5,16.5,0,16.5,1,16.5,0,0,,Slider,Slider,4,object-78,image,351,Lightning 1.jpg,target,,F,,target,
266,1725991211353,10/09/2024 18:00:11,1725976811353,-4,10/09/2024 10:00:11,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,44,image,Screen 2,7vpf45,2,continue,,7130.900000000023,7126.300000000047,7130.900000000023,7130.900000000023,7126.300000000047,7130.900000000023,1,7130.900000000023,0,0,,Click To Continue,Continue Button,7,object-82,image,351,Lightning 1.jpg,target,,F,,target,
267,1725991211360,10/09/2024 18:00:11,1725976811360,-4,10/09/2024 10:00:11,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,44,image,Screen 2,7vpf45,2,response,9,4478.900000000023,7126.300000000047,7137.699999997043,4478.900000000023,7126.300000000047,7137.699999997043,1,4478.900000000023,2658.7999999970198,0,,Slider,Slider,4,object-78,image,351,Lightning 1.jpg,target,,F,,target,
268,1725991211391,10/09/2024 18:00:11,1725976811391,-4,10/09/2024 10:00:11,187004,3,task-e25r,repeat-3dmk#3->-repeat-tj2w#4,39983667,BLIND,11682073,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 126.0.0.0,1366x768,1366x599,,,0,Subjective rating task (Clone),5,Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Accurate,emo_2_try,emo_2_try,45,image,Screen 1,l8m57c,1,info,,16.599999999976717,0,16.599999999976717,16.599999999976717,0,16.599999999976717,1,16.599999999976717,0,0,,Slider,Slider,4,object-51,image,2001,fdba06ca0c1cd11d6ee0d98573e406e8.jpg,target,,J,,filler,
